CD,CL,Cm,CYb,Cnb,Clb,CLq,Cmq,CLad,Cmad,Clp,CYp,Cnp,Cnr,Clr
0.8282861123481403,-0.6803370463345041,-0.4110419645287736,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.8046544561812735,-0.6654650388849339,-0.40908813752533524,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.7807995673967819,-0.6496743076188995,-0.4069256610334817,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.7567428906707877,-0.6330222215594892,-0.4045469608765614,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.7325067509056532,-0.6155682305982587,-0.4019441916123016,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.7081143796912082,-0.5973736983412613,-0.39910922730359505,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.683589942339541,-0.5785017297962964,-0.39603365193033774,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.6589585655057583,-0.5590169943749476,-0.3927087494267237,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.6342463654081736,-0.5389855446957561,-0.3891254933277792,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.6094804766625813,-0.5184746316864006,-0.38527453600830147,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.584689081746369,-0.49755251649282783,-0.38114619749671874,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.5599014411094408,-0.47628827971203963,-0.3767304538457429,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.5351479239500728,-0.4547516284725283,-0.37201692504102235,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.510460039674996,-0.43301270189221924,-0.3669948624283305,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.48587047006420386,-0.4111418754482262,-0.3616531356391559,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.46141310216208786,-0.3892095647956366,-0.3559802189938809,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.4371230619176768,-0.3672860295740686,-0.3499641773610613,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.41303674859779643,-0.34544117774070365,-0.3435926514506505,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.38919186999803473,-0.3237443709670647,-0.33685284251835573,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.3656274784773176,-0.30226423163382704,-0.3297314964576669,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.34238400784281037,-0.28106845195357005,-0.3222148872554908,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.3195033111125872,-0.26022360574549386,-0.3142887997867242,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.2970286991841486,-0.2397949633788274,-0.3059385119225606,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.2750049804373502,-0.21984631039295435,-0.29714877592682903,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.2534785013005474,-0.20043977029214477,-0.2879037991142174,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.23249718780885717,-0.1816356320013403,-0.2781872237438893,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.2121105881831875,-0.16349218245659888,-0.2679821061217183,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.19236991645820908,-0.14606554478973036,-0.257270894884211,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.17332809718654435,-0.12940952255126062,-0.24603540843715077,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.15503981124520216,-0.11357545039930113,-0.23425681152211184,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.13756154276852753,-0.09861205166413234,-0.22191559088428534,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.12095162722965416,-0.0845653031794291,-0.20899153001554474,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.10527030068957104,-0.07147830775112007,-0.1954636829474237,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.09057975022929557,-0.059391174613884656,-0.18131034706966648,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.0769441655762806,-0.048340908203385,-0.1665090349513481,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.06442979193086425,-0.038361305549484644,-0.15103644514322273,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.05310498399227407,-0.029482862572060172,-0.13486843194207365,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.04304026117619889,-0.02173268953655999,-0.11797997410038634,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.03430836400716934,-0.01513443590133863,-0.10034514246779279,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.026984311658712443,-0.009708224763009367,-0.08193706655444699,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.021145460602317707,-0.005470597079718069,-0.06272790001091248,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.016871564312457142,-0.0024344658254112205,-0.04268878502437298,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.014244833958986482,-0.0006090802009086776,-0.021789815637066452,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.01335,-2.999519565323715e-32,-1.5609265254942507e-16,-0.001233,0.0001328,-0.001918,0.07048,-0.1972,0.008196,-0.0331,-0.004122,-0.005621,-0.002739,-0.001296,0.006825
0.022680875947081975,-0.19681418030878345,0.0040000545570309945,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.021255410901667084,-0.08986115442075489,0.00400001537924225,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.02089357876706061,0.0170924295064394,0.004000003282464405,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.021595360171918206,0.12404617062882492,0.003999999951892124,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.023360749872725173,0.23099993037581765,-0.00019999993971932261,-0.001233,0.0001316,-0.001752,0.07061,-0.1978,0.01319,-0.05327,-0.009053,-0.003176,-0.000315,-0.0001812,0.0009764
0.02618974592391418,0.3379536336495331,-0.004299999857269489,-0.001233,0.0001316,-0.001764,0.07061,-0.1978,0.0137,-0.05532,-0.009246,-0.003343,-0.0004545,-0.000203,0.001406
0.030082345805190255,0.44490715954582083,-0.009699998485281754,-0.001233,0.0001316,-0.001777,0.07061,-0.1978,0.01435,-0.05794,-0.009421,-0.003512,-0.0005945,-0.0002334,0.001843
0.03503854375194755,0.5518601949215861,-0.015999991893338575,-0.001233,0.0001316,-0.001789,0.07061,-0.1978,0.01471,-0.05941,-0.009579,-0.003683,-0.0007351,-0.0002727,0.002289
0.04105832648412514,0.6588118939989088,-0.0223999695974657,-0.001233,0.0001316,-0.001802,0.07061,-0.1978,0.01477,-0.05967,-0.009719,-0.003857,-0.0008766,-0.0003213,0.00274
0.04814166442525686,0.7657599994118419,-0.029299895521906295,-0.001233,0.0001316,-0.001815,0.07061,-0.1978,0.01482,-0.05984,-0.00984,-0.004032,-0.001019,-0.0003794,0.003197
0.05628849343203597,0.8726985601379874,-0.035199703718541295,-0.001233,0.0001316,-0.001828,0.07061,-0.1978,0.01484,-0.05994,-0.009942,-0.004209,-0.001163,-0.0004472,0.003659
0.06549867758821724,0.9796120402078873,-0.04249908847687537,-0.001233,0.0001316,-0.001842,0.07061,-0.1978,0.01477,-0.05965,-0.01002,-0.004388,-0.001309,-0.0005247,0.004124
0.07577193525788367,1.0864602049027248,-0.0499973085134844,-0.001233,0.0001316,-0.001855,0.07061,-0.1978,0.01416,-0.05717,-0.009851,-0.004576,-0.001478,-0.0006119,0.004591
0.08710769541788614,1.193139574482812,-0.05919169432717695,-0.001233,0.0001316,-0.001868,0.07061,-0.1978,0.01314,-0.05307,-0.008983,-0.004779,-0.001709,-0.000704,0.005037
0.09950482323006987,1.2993857129628679,-0.07117310303305908,-0.001233,0.0001316,-0.001879,0.07061,-0.1978,0.01184,-0.04782,-0.008034,-0.004969,-0.001939,-0.0007898,0.00542
0.11296109736223446,1.40452744704323,-0.08521431698346095,-0.001233,0.0001316,-0.001889,0.07061,-0.1978,0.01085,-0.04381,-0.007412,-0.005143,-0.002139,-0.0008749,0.005774
0.12747218994380563,1.5068763971228039,-0.10053725645867545,-0.001233,0.0001316,-0.001899,0.07061,-0.1978,0.01025,-0.04142,-0.006705,-0.005312,-0.002344,-0.0009567,0.006096
0.14302954887880723,1.6022487870384943,-0.11751239683834139,-0.001233,0.0001316,-0.001907,0.07061,-0.1978,0.009364,-0.03782,-0.005912,-0.005477,-0.002553,-0.001033,0.006381
0.15961562329115692,1.6805890533002976,-0.135504656558323,-0.001233,0.0001316,-0.001913,0.07061,-0.1978,0.008545,-0.03451,-0.005038,-0.005635,-0.002763,-0.001101,0.006625
0.17719269562903375,1.7193238885986288,-0.1527781490802585,-0.001233,0.0001316,-0.001918,0.07061,-0.1978,0.008193,-0.03309,-0.004121,-0.00575,-0.002919,-0.001159,0.006826
0.19567986422209813,1.6752788949948079,-0.006896169774299537,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.21492747485805652,1.493491637002638,-0.018951322831340787,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.23475600173714115,1.1689018050605602,-0.037231531553626344,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.25510237724707374,0.808312463411994,-0.057398563665448266,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.27604861410719483,0.5394505435197615,-0.07402586047303263,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.29764731986299875,0.39190297137381175,-0.08570239669827914,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.3198520190226796,0.3289585438615972,-0.09386189629985074,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.34257436370337163,0.31137454308354295,-0.10011635343504452,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.36572903317774125,0.31547457127582845,-0.1054545316065829,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.38924506428157474,0.32947083075361955,-0.11037263554650943,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.41306417805162693,0.3479161340662886,-0.1150999390985279,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.43713701132657207,0.36835374297677886,-0.11973836064989418,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.46142010888914736,0.3896695855728364,-0.12433209390669642,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.48587395052132526,0.41133986913030973,-0.12889975917119467,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.5104617512401974,0.4330978435811622,-0.1334487848263987,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.5351487580267661,0.45478821269356934,-0.13798174913263367,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.5599018442391778,0.47630398836032367,-0.14249915638994953,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.5846892751380971,0.49755925718252547,-0.1470006464433804,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.609480568808247,0.518477522458616,-0.1514855192638066,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.6342464090408686,0.5389867837444998,-0.15595296103624484,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.6589585860493331,0.5590175251944198,-0.16040214048311607,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.6835899519615993,0.5785019570999778,-0.16483224890555334,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.708114384176252,0.5973737956345697,-0.16924251588074526,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.7325067529869389,0.6155682722267518,-0.17363221447159866,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.7567428916326329,0.6330222393645186,-0.17800066194966543,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.7807995678395901,0.6496743152318134,-0.18234721862516026,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.8046544563844049,0.6654650421389986,-0.18667128590233756,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.8282861124410145,0.6803370477250276,-0.1909723040403863,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.8516739455908974,0.6942352039427959,-0.19524974982445684,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.8747981944333869,0.707106781440264,-0.19950313423265545,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.8976399017615535,0.718901598076534,-0.20373200013374876,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.9201808902833897,0.7295721608059855,-0.20793592002843186,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.9424037388753147,0.7390738003866445,-0.21211449383768527,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.964291759358934,0.7473647984763904,-0.21626734673783315,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
0.9858289737943069,0.7544065067390846,-0.22039412704031933,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.0070000922844458,0.7601634576206362,-0.2244945041136143,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.0277904912868812,0.764603466484784,-0.22856816634448035,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.0481861924290077,0.7676977248249047,-0.2326148191358189,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.0681738418247062,0.769420884293932,-0.23663418293838245,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.0877406898904076,0.7697511313201082,-0.24062599131372933,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.1068745716594157,0.768670252102298,-0.24458998902589227,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.1255638875938714,0.7661636878050905,-0.24852593015932908,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.1437975848942874,0.7622205798007431,-0.2524335762608157,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.1615651393070683,0.7568338048323153,-0.2563126945030322,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.1788565374309,0.7500000000000012,-0.2601630558676662,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.1956622595232862,0.7417195775004555,-0.263984433345942,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.2119732628089004,0.731996729077082,-0.2677766001545467,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.2277809652917537,0.7208394201673423,-0.2715393279649936,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.2430772300734867,0.7082593737614417,-0.2752723851445218,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.25785435018034,0.6942720440148838,-0.2789755350066808,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.272105033901623,0.6788965796854768,-0.2826485340698054,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.2858223906426518,0.6621557774932377,-0.2862911303216225,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.2989999172953355,0.6440760255292564,-0.28990306148827993,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.3116314851296982,0.6246872368668343,-0.2934840533061144,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.3237113272097258,0.6040227735550537,-0.2970338177945138,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.3352340263370146,0.5821193612012904,-0.30055205152825093,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
1.3461945035257248,0.5590169943749475,-0.30403843390769136,-0.001233,0.0001316,-0.00174,0.07061,-0.1978,0.0132,-0.0533,-0.008853,-0.003012,-0.0001756,-0.0001675,0.0005564
